"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Dominican Republic","DOM","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.45655510065853","7.40083653025486","7.34722137141408","7.28163653899351","7.18095215200456","7.04954489758837","6.89720847051927","6.72783388220747","6.56668056150261","6.44659268618667","6.37488760729207","6.3447545414436","6.37380810447749","6.47035259295349","6.59532343964333","6.72411701397551","6.86480445820509","7.01235633513787","7.16361556292406","7.3433579918694","7.57352673770398","7.82742623115461","8.07305363145488","8.29998401308009","8.50304254099493","8.67884312324978","8.82153857056457","8.92651858537163","8.99280176831833","9.02274792202157","9.021811368887","9.00125239316355","8.96293884284525","8.89916949870825","8.78700965477681","8.64996041221143","8.52556811494471","8.42036679179346","8.35251938232181","8.30771163784737","8.26516455471693","8.23072483215663","8.2338253567028","8.26319718848444","8.29570620372121","8.33364233316085","8.36267297976929","8.38075604989971","8.40152116136194","8.41971127262273","8.41927188350583","8.40898733046685","8.39884004331912","8.38695596950979","8.38539169992405","8.4039726732905","8.42896300768856","8.44684916776492","8.44741360557229","8.42002694532849","8.37184402600681","8.31303460298249","8.22822601135978","8.10916870451352",
"Algeria","DZA","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.04834048976916","6.99520734265695","7.00262712276955","6.99888371237336","6.96020876173775","6.88890580838516","6.76472236825594","6.61282925938092","6.48718094885758","6.388822260717","6.31197542711116","6.26594347872522","6.2576034090195","6.28047395114537","6.32997092546238","6.40850479621","6.52666121030032","6.68189884382435","6.85481008945678","7.02586623544386","7.1816335486246","7.31567323987822","7.42409314731854","7.50438992359221","7.55989823167254","7.5995539042071","7.63717601754949","7.67307070111984","7.71959830586406","7.79112756386757","7.87768713149545","7.96424503941201","8.0339810363928","8.08568122281225","8.13062972940922","8.18633983138883","8.30118880028321","8.47149330554667","8.61832104023219","8.73782393835871","8.86357422565493","8.99145464627547","9.12669241931842","9.27938297071982","9.44925658328776","9.61810277590018","9.7863133945093","9.94348227964313","10.0574250764313","10.1167156817957","10.11691755994","10.056217107995","9.93451968105248","9.75854653134997","9.53559336562177","9.27114478437011","8.98318582885369","8.69062804155401","8.39829347838139","8.10542662420787","7.81008835572171","7.50163584247381","7.17896600594688","6.83212353032607",
"East Asia & Pacific (excluding high income)","EAP","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.46779396808196","7.53655828653672","7.50646975897502","7.33090762696924","7.10257447635619","6.8962710502192","6.73294723888563","6.60149025333126","6.47304817513392","6.3793388593972","6.32894940868433","6.31881264540487","6.37731999733038","6.52053503558262","6.73938454661614","7.04891178617921","7.38379485208293","7.76345252211664","8.1435269645269","8.44242270688986","8.66782622425361","8.78430347016412","8.82973740145953","8.789099604989","8.54912050298294","8.15067325165828","7.74890156667359","7.58079514475725","7.89469187214231","8.46850146537416","9.04845120884693","9.63923750952298","9.93889191692682","9.88383102991094","9.8364064271369","9.86692477703911","9.89090301276706","9.90800815692143","9.82034452403807","9.58193469581772","9.22886609915687","8.81517371067615","8.41110235916063","8.02144753833277","7.73437853199987","7.60562476933385","7.60365182306336","7.7277822566961","7.85987063023507","7.91717163261427","7.97469729882302","8.05283437862892","8.13218307141726","8.2320220061249","8.35565903977082","8.46768424610658","8.42285245005324","8.15533394499102","7.83377221598047","7.49588322320806","7.10377360339716","6.78555958294455","6.5889433144828","6.42206405861916",
"Early-demographic dividend","EAR","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.59209460463382","7.54740137539103","7.50140879948303","7.44896970266662","7.38180468211677","7.30406770758962","7.21721442565519","7.12350193283891","7.03554498465821","6.96679692713722","6.92411017606849","6.90348591578926","6.89948068646582","6.90412826270605","6.94393666832169","7.02282329557691","7.11080471286791","7.20965006072811","7.33472093693115","7.45370023904921","7.55088846848566","7.64437787171596","7.72435982684293","7.77967701741137","7.81441418722212","7.84466978569752","7.87452826011439","7.90139761290975","7.92634455151237","7.95096363315535","7.97328492158864","7.99094742552099","8.00057095781233","8.01175727918552","8.02529845900357","8.03949381169856","8.0584528115753","8.07894244339776","8.09451351945493","8.10885327425917","8.12656499685918","8.14409450278016","8.15572919106642","8.16851112827923","8.19806018593348","8.24631648013347","8.3046233298727","8.3698131965797","8.43503192363415","8.49069715217493","8.53298266535181","8.55950063056615","8.57022211421996","8.56549187306185","8.54879008855259","8.52358779686543","8.49386009726419","8.45789740682739","8.41182905588058","8.36073868933898","8.31417991874237","8.27093534943382","8.22826629558078","8.18447587357794",
"East Asia & Pacific","EAS","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.57208569623819","7.63195144630112","7.60453432173435","7.44590530878565","7.23632224670216","7.04925133305074","6.91011479773476","6.80227009382032","6.69657204929911","6.62217540395503","6.567063519034","6.53248941705917","6.58310037565842","6.73710628996442","6.96009767468441","7.26118075803503","7.57457508315993","7.89261212581446","8.18137162008427","8.39791088283231","8.56828421153171","8.65852327810084","8.68674298577437","8.6481395090246","8.44389121833789","8.09817209497442","7.74877407387691","7.60666769228303","7.8856690696151","8.39029366132634","8.90137067777602","9.41053912167857","9.66505754978735","9.61897704493894","9.5791838391013","9.61035148571653","9.64786173355021","9.67842383894196","9.60539491240608","9.39672632044387","9.07764042410989","8.69456301076223","8.31401347844418","7.94406259470882","7.66676309637857","7.53591304967844","7.52188714890051","7.62032938900425","7.72590564462225","7.76470361531842","7.802722939649","7.85755122195718","7.91186679458071","7.98461445216903","8.08060010818571","8.16969761752518","8.12364916895359","7.8829264977898","7.59520419116938","7.29523614309607","6.94794277056897","6.66476363306584","6.48853881295288","6.33720102699738",
"Europe & Central Asia (excluding high income)","ECA","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.50559564858606","7.48897147922438","7.70635755703505","8.02548949884316","8.28579685936458","8.32687445561489","8.12429100398222","7.65738675321056","7.00202834950791","6.34961600632017","5.81677607871779","5.50257594218587","5.46854632055258","5.68115315292626","6.06746945099745","6.52457204292486","6.88069333019341","7.07653253301107","7.26360798959523","7.42265695365884","7.50804436612072","7.6073859470067","7.73529016433895","7.80438328535087","7.83343426260555","7.90646327830952","7.98221406229079","8.02624281840397","8.05135027732901","8.03532353408595","7.95213017391611","7.83018178900711","7.68772764115671","7.58060297205229","7.49221167344766","7.41428961226242","7.40405270197036","7.45118511642211","7.47076063965996","7.47888593321944","7.53079105829432","7.58529598676058","7.62871529030353","7.67079514543291","7.72554274348344","7.78302383853026","7.82981448947705","7.88005760470324","7.96475525717599","8.06639896388197","8.16699123393831","8.2737650152121","8.37171897014355","8.41612344711077","8.40495102251131","8.3472555712368","8.24022629992141","8.08278968083843","7.89100848002624","7.68943678884682","7.49572185154749","7.30863473767743","6.99348022415605","6.64035000332929",
"Europe & Central Asia","ECS","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.12134901892779","7.03375841184155","7.08092094779771","7.21353601183506","7.36695297720411","7.42422354107363","7.34501498137227","7.0788267557538","6.6754192830586","6.2643802061255","5.90755612186862","5.75351661622091","5.89008967666854","6.19390582782667","6.55570070172367","6.93102213335636","7.17847963818577","7.26427107883853","7.31821077770782","7.36042439170619","7.39509344292053","7.44308432112784","7.50044931574861","7.55154371640046","7.58250819027762","7.61385402139897","7.65096149597891","7.66527347207911","7.65954970745392","7.63190714618992","7.56163042612383","7.4665420961668","7.37315543028218","7.28936110743064","7.20438964517361","7.13408884552351","7.10163515653118","7.08793084808831","7.05534769903756","7.02267586064863","7.00844241420279","6.98951661264642","6.96912306752847","6.9682048935455","6.9797782487629","6.99765290336047","7.01651030173515","7.03261185079594","7.05983479263092","7.07707056830427","7.07560498188096","7.07959726071836","7.08997981660804","7.08084365263089","7.04784580337659","6.99518697129686","6.90331608118378","6.76202793841511","6.58123225134923","6.38493933818481","6.18923050761194","6.01249299154957","5.8630179869288","5.72562863186564",
"Ecuador","ECU","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.74574211743571","6.71852826754248","6.68577760303106","6.65625816885466","6.64289731067376","6.64698505218975","6.66512078954764","6.69907953306798","6.74667748414019","6.79872879764191","6.84902366124599","6.89472576721548","6.94684013484472","7.04527402463646","7.19509308312355","7.3568450386257","7.51383507571109","7.65632611029006","7.74929789344626","7.78936431946139","7.81421576230799","7.84367065324348","7.87750388138111","7.91229433827551","7.94761024557697","7.9868048119444","8.03462467647713","8.08968404040471","8.14574148067772","8.20094750867921","8.25178121194186","8.28514212025701","8.2963345460063","8.29321298158152","8.28065744036316","8.2581920430925","8.22907768329047","8.19798192027218","8.16465239307658","8.13008215377719","8.10258917764707","8.0892963345175","8.08786453697484","8.09730949195471","8.11878513041867","8.15076133812627","8.19138664480656","8.23714506659512","8.28386634786869","8.32690198544363","8.36261284443058","8.39090759160846","8.41180485225716","8.42560901120337","8.43482688939985","8.44203901725545","8.44792724564083","8.45576714173662","8.49532398846205","8.5396524392561","8.55493540195586","8.55825770734221","8.5301580520292","8.47200812645701",
"Egypt, Arab Rep.","EGY","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.47263140853614","7.31011958541222","7.13036961356132","6.92397789067036","6.69312953638812","6.46694623780083","6.25787013193998","6.07805976568158","5.97117809449137","5.97338584765868","6.09867801015257","6.33735149415513","6.66647271187725","7.01048321399419","7.25554856830759","7.36433857498815","7.37856803662624","7.34006424284686","7.30184650224133","7.32503715449706","7.41059584652466","7.50228507621607","7.56483583153731","7.59730699124639","7.60971438754101","7.6143147358735","7.6188379038979","7.62857711449156","7.64646356360955","7.66963714158443","7.68721484610636","7.69431390750915","7.69179471423825","7.67931216765463","7.66226683062916","7.64731144621198","7.63589809135168","7.63301743613831","7.6382338273194","7.65800884140259","7.70735857263175","7.78314436115464","7.88129999782739","8.00783192896919","8.1584842638747","8.30422309691381","8.42563620856879","8.53157279533926","8.6304795738376","8.7101101292454","8.77452004500952","8.84262768050439","8.89209340585631","8.90101398002839","8.85576965639108","8.73866146204368","8.57459162281351","8.40378105407035","8.22765838841739","8.0533674859491","7.90572540448794","7.78720230371192","7.67937340746381","7.59111400001601",
"Euro area","EMU","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.94859018564577","6.88415248609532","6.85646905086137","6.85205067936489","6.85443447274156","6.85110684347033","6.80508804532649","6.68492522212133","6.56466352148163","6.4479643966955","6.26245463361408","6.16319475295279","6.27461142671844","6.45318402600343","6.62545613063575","6.83364961852178","6.98616522964702","7.01310603573046","6.98961841152229","6.95838146116394","6.95042499133553","6.97186404471824","7.01690219259932","7.07968640950185","7.15905374424549","7.24889138017677","7.35057167083093","7.44675575498207","7.54281668051891","7.64582453163716","7.72314203830413","7.77004726553156","7.78493371176843","7.74785375061705","7.66271037241878","7.55312954978436","7.43984360890153","7.32092434268303","7.18461917871661","7.03627091290367","6.88630266986768","6.73541136526496","6.60687890178766","6.52568174226898","6.46807467436012","6.43082011878577","6.41072590978733","6.38569961574395","6.33618383702238","6.2555910703537","6.15456469894047","6.04869918998119","5.95446218307081","5.88776580342155","5.84486051960999","5.81172847103622","5.77510655589416","5.72419401461267","5.65194212312544","5.55856063640487","5.46018514438452","5.37934029745134","5.33009814697499","5.29597100268872",
"Eritrea","ERI","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.88728820950312","7.91134798799311","7.92417104599284","7.92649089524695","7.92063985844858","7.90912207272093","7.89299786026496","7.87443841531011","7.85922042501733","7.85498489425982","7.86170030380771","7.87159902271871","7.87425990284267","7.82204963821387","7.74013896587192","7.58316687544436","7.34596437944812","7.13384956036033","6.98621645797739","6.87622372057223","6.84023335611401","6.88574405328642","6.93288540642259","6.97953996778925","7.02539078951481","7.06599985040481","7.10095418427998","7.12919199290783","7.14891527968535","7.1562326689068","7.14029213020265","7.14535629218516","7.1157086081088","7.1768069545855","7.22507429904542","7.54008859806933","7.77001354610632","7.59608534962118","7.46566152100943","7.40549299871193","7.34490421731207","7.38249704207793","7.4764237359612","7.63477911009152","7.78080272891356","7.75159799887687","7.64575567290971","7.54160643314179","7.58025488825674","7.61769492811495","7.601220385297","7.56719177748073","7.47699304108914","7.38421884690252","7.24368456320742","7.07766570494689","6.95115581279323","6.8733643965022","6.87410868186781","6.94362549733421","7.07865542581789","7.35628562332922","7.6991502309027","7.97893887363904",
"Spain","ESP","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","8.08570443710016","7.93257920473679","7.75557623351563","7.33783477269948","6.80906063483347","6.50796651478481","6.26537874331889","5.98608982769317","6.02098582385224","6.28315974287786","6.42062921806382","6.48247770089623","6.64234417806566","6.76118938519898","6.82972274314524","6.80073514353609","6.75308861367291","6.73719225687653","6.66056225894587","6.57070766112548","6.54872613684093","6.59820128577627","6.71194028462084","6.86837363648495","7.05089043510826","7.23397051596939","7.38926287928427","7.48030780391522","7.53845319741916","7.61611160550556","7.68596931840999","7.76173446143482","7.86955446570598","7.94584266929384","7.95758655820091","7.95847150564182","7.97932814613182","8.00215919861309","8.03539783563632","8.09354144330884","8.15855815287151","8.2104663931095","8.27116424460732","8.32770755357901","8.309615060025","8.20747417852244","8.03677595289988","7.82894921226893","7.56887521152716","7.24298708547367","6.89603925264395","6.56065074815549","6.24651378906436","5.94991367797134","5.69634369516127","5.50024411528067","5.3551475930226","5.27168872469442","5.2398933700088","5.22057325916454","5.18701241808334","5.15886655960587","5.11466235428735","5.03782645506559",
"Estonia","EST","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.5613309341942","7.35191079323229","7.27052172123601","7.28366068122454","7.39957716701903","7.47764980301402","7.52224944821928","7.42682597027965","7.07592811768662","6.6320763533642","6.22276032332989","5.88615934630599","5.76666087383819","5.97949344202496","6.35980645863637","6.73334322870282","6.99432317798583","7.15945489675005","7.24785544819078","7.24881617914892","7.27503462606061","7.28595324962697","7.21961118886004","7.18968752266361","7.17466631178407","7.14308034387662","7.16242468324473","7.19149041770142","7.15290325878133","7.03061346053571","6.82230347502314","6.54745746017484","6.28960985926653","6.13490130615957","6.08219831704993","6.10846702259891","6.20971542280515","6.32578822384044","6.38847089550755","6.47664160404346","6.52590154262843","6.48228147170924","6.45664986505121","6.44766507833099","6.42934755766286","6.40806232992229","6.3902418716956","6.38463355837161","6.42556385932245","6.49687938431437","6.54696963732377","6.56885680311354","6.62167927419206","6.69888268911965","6.7542756718913","6.77400367469048","6.68491288325999","6.4881839014609","6.18814821387426","5.78111486752103","5.39784320690219","5.13270358273547","4.90307843173853","4.69886261721223",
"Ethiopia","ETH","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.47345059827181","7.4805720927231","7.49527837171397","7.51189244563454","7.52188857480758","7.52631781241134","7.53174600787905","7.53241092524379","7.53108979485783","7.54182449224981","7.56720706361906","7.59480151718005","7.61662686996314","7.60339884317677","7.54251489529","7.45395116574487","7.3412248896788","7.21908887147168","7.11862370282821","7.04376152826061","6.96301728980713","6.86208577100586","6.76895675843739","6.74295018169995","6.80652050115697","6.90420403143268","7.0154888108955","7.13208190839791","7.22200022486728","7.27131496720237","7.29448710759715","7.33109231271858","7.36000087787606","7.36129977514749","7.35617758452124","7.34112315295336","7.30727118079354","7.25012073629501","7.17560091055319","7.09830117285836","7.03526865775322","7.001653674287","6.9973098502784","7.01736414762403","7.05334547020238","7.0893960819899","7.10882054782364","7.10259876859745","7.07455346156594","7.06028375941945","7.09875290433162","7.20139754265621","7.36997529033562","7.57645937546789","7.77132581893238","7.93111327408299","8.06589202917399","8.16140277392702","8.22493845850255","8.28618672876794","8.34376387566672","8.3906271031477","8.43624695895543","8.47851479219524",
"European Union","EUU","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.0569730510372","6.97086389130834","6.91933054936944","6.89047716856636","6.87213645816118","6.84941962067645","6.78880202104912","6.66879781621346","6.55368226746788","6.45192587182997","6.30541008957233","6.25534302346081","6.40345564511996","6.61358051436312","6.81558286792853","7.04659862064811","7.21604509352079","7.25770925408809","7.25022802375385","7.22921375026989","7.22354449747502","7.23618613582251","7.25541904467613","7.2728207593901","7.28525071408386","7.29039906288219","7.29800554844889","7.30369380192802","7.32073053898297","7.3575864567541","7.3830748756612","7.39238866719573","7.4122598860118","7.42147724192037","7.38893269387613","7.33698720994101","7.28774203546131","7.21456972729885","7.10964329608337","7.01397985335931","6.93685223033781","6.86045088405537","6.79594389450084","6.75877252948804","6.72344217015396","6.68656329682131","6.64992716341521","6.60231686381443","6.53681369261706","6.44805149399376","6.3471862035989","6.24667078153981","6.15810904740412","6.09676170312327","6.05156571852884","6.0079144906668","5.95507117140743","5.88511894991432","5.79256092991728","5.68048961487383","5.56025910438951","5.45221155183524","5.43867514061031","5.4231383198161",
"Fragile and conflict affected situations","FCS","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.33111206589695","7.30503498402303","7.37932169325108","7.50143074306016","7.61585491673531","7.65686393391525","7.61951987634592","7.48612000109779","7.28778085405692","7.10342556898004","6.9562747555066","6.86392152758595","6.84016700752275","6.8632369136117","6.91219263872814","6.98637165854627","7.04481191829167","7.07799329922854","7.12473727018735","7.17475662957948","7.21167960096629","7.23399957777091","7.24022958114746","7.236135966516","7.23523827341902","7.24570623326956","7.25823132668734","7.27065962596814","7.28445004095565","7.28919915912459","7.28508704997553","7.28621845978322","7.28426966639345","7.26869386748414","7.27970005232986","7.30995173542519","7.32300586784542","7.33559277929392","7.35597166673357","7.37944118248595","7.4064063148923","7.43606556506157","7.465246824547","7.49981470581029","7.54296171503234","7.58918772260434","7.6359015730407","7.67276486998353","7.70215320031672","7.72961271318244","7.74701759172633","7.7527385023832","7.74756905647904","7.72119504858597","7.68030480758968","7.63707851466762","7.59632294993666","7.55985536306856","7.53130978377245","7.51398340589563","7.51513519654836","7.53004747168353","7.52176163435685","7.51424342335905",
"Finland","FIN","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.23533563688702","6.07997109895364","6.02205758273743","6.09144166411316","6.21084972987947","6.19626187822858","6.32252600433937","6.43723850470626","6.37144638576058","6.34125833678094","6.55573355056656","6.96576438194447","7.53027508705273","8.22914592459843","8.74279316234024","8.98996916101059","8.89400223239429","8.64566853538392","8.38745481727047","8.17037387869814","8.01618386871104","7.92422146403612","7.82753210310156","7.67937726419678","7.5351982794886","7.41386520766372","7.30753422024561","7.22598887831429","7.21514260520841","7.22204637029567","7.18796454137204","7.14149183317721","7.0851467248418","6.98643039128244","6.80862603953292","6.5869648981585","6.35600627651316","6.09327565723823","5.8164695493897","5.65056734326583","5.62704574390928","5.6758461650607","5.78738173668457","5.93071544814019","6.02312351920828","6.03492298606948","6.01789482396727","6.02026215994566","6.06898511886635","6.12617209081262","6.14987093347079","6.12997658506563","6.06258039757018","5.99598030799317","5.96493971536399","5.97394631003683","6.02935237845216","6.1125409724816","6.16111352578384","6.16654937669396","6.14179168078907","6.0689586969355","5.96232777684721","5.8336395159765",
"Fiji","FJI","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.16387429976492","7.22748195743473","7.29586538716369","7.36380252531846","7.42541735803054","7.47520592431789","7.50761344727117","7.5255619489175","7.51526737611297","7.47110428926725","7.43774973081748","7.45150245801677","7.5097837816754","7.6134269816656","7.7521909964259","7.81301211273265","7.79468567725211","7.80104428753078","7.84602835989459","7.93696561233497","8.13212782874041","8.39488344570253","8.62369950410998","8.81789156037263","8.97561948731102","9.06946319466674","9.06249957391922","9.04127711645181","9.04520948523381","9.00343966945615","8.92444532138388","8.8156414914785","8.642769067035","8.42234322970016","8.21087991952206","8.01140404266906","7.83701297542344","7.71124679929092","7.6083386922563","7.51583060022919","7.49493527662309","7.57651817650681","7.74797633294878","7.99747923992675","8.29054904220417","8.56295381172714","8.76826915300452","8.91104544131099","8.98806326197999","9.00302675004834","8.96694159126477","8.87376900814751","8.75911351885967","8.64850234172034","8.53519853501066","8.44279946905482","8.39518216292937","8.35225310655185","8.2825272787186","8.19385756024139","8.09519707508666","7.9945587795004","7.8886861392588","7.7799588978454",
"France","FRA","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.65518093619393","6.47348027756917","6.2999841025073","6.14985541964299","6.02155859794918","5.86533983715735","5.66282520936727","5.50121108596107","5.45098327131098","5.45491559449915","5.51911466389587","5.8485432171605","6.37296334024322","6.8489731146752","7.2885682176643","7.71103167939601","7.92388898862916","7.900150016997","7.81418962966645","7.70687761747608","7.60813080659799","7.53530453384654","7.48454296934327","7.45174092862344","7.43481886235713","7.4106812369913","7.38371475692063","7.3523972371289","7.33667296388019","7.33857575046469","7.32430875108659","7.29407860381187","7.24525158083828","7.16598833803096","7.07275563364247","7.00703543946649","6.98856673704969","7.01485115211511","7.03365764221991","6.98762465317993","6.85172512381969","6.62797722371709","6.38513483578724","6.18586593348848","6.0537500485496","6.03287807103577","6.09761780403826","6.15460120231825","6.15719814827438","6.12526732986691","6.0645507408694","5.98336885999768","5.90812162136176","5.8674059292312","5.84674376817567","5.80576088475352","5.743409025442","5.66375146439789","5.55554601542567","5.42623575977118","5.32410701985559","5.25400702752279","5.20580766327407","5.20521838989646",
"Faroe Islands","FRO","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","5.75962475633528","5.62400216887068","5.51843455434912","5.49324045103017","5.54356071657816","5.61137822819797","5.69641841955657","5.87408656548623","6.10776113596577","6.33502817094957","6.49107070048112","6.55557048783766","6.61029568176984","6.71753716616235","6.87553715133995","7.07047265413476","7.25137239882548","7.34271920734019","7.33663069544364","7.2383018588827","7.14129297549819","7.07288965715932","7.0636462726885","7.2097816921203","7.41727685605709","7.42040554179282","7.27983277288012","7.30478589420655","7.3217940731512","7.20946599806457","7.19861040874211","7.31479213520675","7.31977651609401","7.10566333348693","6.69532736626965","6.31899955083804","6.03393649229036","5.71801080275656","5.55594026267802","5.44421795194796","5.34086270240849","5.35582286136684","5.38953990651928","5.38882803943045","5.28185027178032","5.16134591357546","5.18154800361804","5.2144930652618","5.08773060155059","4.81979466471928","4.63872118256236","4.60920552417363","4.58231432616811","4.66411118487269","4.67455368582899","4.74435548777905","5.06466642986983","5.41570533948583","5.69413104023094","5.76367720198941","5.55258942872397","5.15896350307735","4.8754295532646","4.76459143968872",
"Micronesia, Fed. Sts.","FSM","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.04222000095197","7.02084672605382","6.99920262248605","6.95616778782296","6.89017677239775","6.82202707057686","6.74971200968428","6.66893952307896","6.58061669148877","6.49656526005888","6.41928728430745","6.3151874032703","6.17911230577591","6.05963808276501","5.96383104553802","6.06691065923552","6.36517404077272","6.66879202411315","6.91630453185846","7.11115373023918","7.2121333067252","7.23184285345051","7.27567201094804","7.33727810650888","7.40881278755395","7.47812251392204","7.5421532662471","7.6035910093707","7.61988129296725","7.59624954166885","7.57276560732285","7.55200969501111","7.46003552397869","7.24881025483574","7.03177633056366","6.99922517802457","7.11554508192963","7.2406652252844","7.35582510168507","7.42845251128745","7.4811819707937","7.52211592166189","7.49873864783047","7.4479994222158","7.45948198545066","7.538516139013","7.67682313111904","7.81794064002653","7.87634683025067","7.77005862607411","7.64515100954238","7.53512371586947","7.3680679785331","7.23888218364126","7.21419719977065","7.29625195690211","7.46642218656887","7.770002098521","8.09792330672769","8.3253476051856","8.52425755018494","8.67462166343606","8.76763478168977","8.92061360286743",
"Gabon","GAB","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.08240101177157","7.02659987778842","6.97384505299563","6.92005932162848","6.85413803058832","6.77538171732057","6.69018371888241","6.60028780779444","6.51439832221998","6.47757645763099","6.4896672711698","6.51082613738884","6.53547298097465","6.54467475441997","6.54401871537837","6.56687118019827","6.59657037486971","6.61126594611741","6.63187652494868","6.65430442141321","6.64765158478741","6.62363342547419","6.60593705409363","6.59756414838805","6.60149564303418","6.61747592503405","6.64296063048637","6.6761093930393","6.7109647250696","6.74252389223617","6.77314198754603","6.80628272251309","6.84027188251745","6.87711512407799","6.92265477557496","6.97838740163044","7.04552271481419","7.12618846921968","7.21560944849823","7.30757457501895","7.40235179699587","7.50168877964132","7.6065682953607","7.72003561165333","7.84295325216876","7.97375046182541","8.11212010120618","8.24961497990889","8.37845258291173","8.49562483168319","8.59574498290221","8.67473893354719","8.73929468103604","8.79010702351173","8.81414607833008","8.80318721405503","8.75570841721037","8.6732654161745","8.56373340392452","8.43183469250643","8.27857251231479","8.11521913703164","7.95368167377936","7.80382140084642",
"United Kingdom","GBR","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","5.9817008330681","5.90617274928233","5.87211690346092","5.88286532028284","5.90094814294796","5.88249598580997","5.83889725091446","5.82693761424811","5.88789611841172","6.00762226624678","6.16689007188824","6.42304553763321","6.76947874749169","7.04187497422183","7.17555673994944","7.23223162500473","7.16923254873197","6.96030705552455","6.75741970826916","6.6481225303659","6.59171956169951","6.60143056543266","6.67734287508898","6.78224509425413","6.90799614178651","7.07579972273181","7.26408027795034","7.43873392118533","7.60063420520296","7.7617915515472","7.89015399303407","7.94464096353019","7.93632825970663","7.88285669024948","7.78003834526011","7.64527113205143","7.52447188059064","7.38714575755727","7.19443761888346","6.97294054591223","6.73914985018478","6.48777387256566","6.26439059946904","6.13775622915176","6.1328298749358","6.2308172564908","6.37133712521679","6.51754297114154","6.64567869965764","6.71298838405207","6.72746803913211","6.72769444131632","6.73664130489522","6.75341286730498","6.75520037399993","6.74325562868713","6.73286488554624","6.7052023742923","6.64515101129296","6.56920728906233","6.47940835125387","6.37575648371653","6.28407775945761","6.20982222703114",
"Georgia","GEO","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","8.50187825458001","8.73549561042878","9.12265049246108","9.46286818675894","9.58066277561097","9.37712915843042","8.82573742883503","8.11593807221185","7.40325656186115","6.68745278766172","5.97929340654779","5.44808223599165","5.27762298912903","5.43649891605655","5.80074219283489","6.21822008188864","6.58088450313569","6.86034569979695","7.07158261056754","7.26100873096937","7.4537019683737","7.63600526598601","7.80303184154297","7.93942118791287","8.05747981279758","8.18943302030268","8.33781967711255","8.48791283179505","8.60804988685604","8.64796112212543","8.52774089325298","8.25152335815843","7.91155326345427","7.55089973855004","7.19579977783819","6.90065079026731","6.71172754710664","6.62957910075475","6.62620952290952","6.67510776022695","6.73798153649734","6.78584823328308","6.81426028315081","6.81376037739094","6.79514977478217","6.78281135523125","6.79529015602949","6.8522943528171","6.96419781541309","7.12529590322414","7.30062332703879","7.43575116592027","7.48991460807055","7.45072494053398","7.39096687469513","7.35327427723589","7.29577052348352","7.189059351385","7.00942421701148","6.74029833249126","6.40221393425835","6.06013197816067","5.76284339984428","5.52201397259525",
